transaction_id,user_id,transaction_amount,transaction_type,payment_mode,device_type,device_location,account_age_days,transaction_hour,previous_failed_attempts,avg_transaction_amount,is_international,ip_risk_score,login_attempts_last_24h,fraud_label,hist_mean,hist_std,amount_deviation,user_transaction_count,amount_ratio,risk_login_interaction
T6669,U6772,7641.41,Withdrawal,NetBanking,Android,Delhi,1804,9,0,2770.87,0,0.607,3,0,22887.82,21561.67979950078,-0.7071067811865476,2,0.33386360081475647,1.821
T6670,U5924,6559.38,Withdrawal,Card,Android,Delhi,540,9,4,10460.33,0,0.867,5,0,4725.305,2593.7737394094343,0.7071067811865475,2,1.3881389666910389,4.335
T6671,U4448,17314.07,Payment,NetBanking,iOS,Bangalore,1760,21,4,29842.25,0,0.137,8,0,34647.39,15739.532967829762,-1.1012601222302973,5,0.49972220129712513,1.096
T6672,U2920,40394.73,Withdrawal,NetBanking,iOS,Mumbai,220,6,0,19050.7,0,0.062,5,0,43984.7,5076.984262512534,-0.7071067811865471,2,0.9183813917112088,0.31
T6673,U7322,12355.09,Payment,UPI,iOS,Mumbai,902,16,0,890.51,0,0.224,4,0,12355.09,,,1,1.0,0.896
T6674,U6047,3209.51,Withdrawal,NetBanking,Web,Delhi,1435,19,3,7553.01,0,0.492,4,1,3209.51,,,1,1.0,1.968
T6675,U6210,6628.89,Transfer,NetBanking,Web,Chennai,1264,11,1,4560.05,0,0.469,5,0,6628.89,,,1,1.0,2.3449999999999998
T6676,U4099,42944.31,Payment,Card,iOS,Bangalore,1372,4,3,130.03,0,0.512,3,0,42944.31,,,1,1.0,1.536
T6677,U6263,31707.48,Transfer,NetBanking,iOS,Mumbai,14,4,4,15496.73,0,0.114,4,0,31707.48,,,1,1.0,0.456
T6678,U8028,12697.4,Withdrawal,NetBanking,Android,Mumbai,320,22,3,11495.12,1,0.793,5,0,12697.4,,,1,1.0,3.9650000000000003
T6679,U6164,27787.03,Transfer,Card,Web,Mumbai,1814,3,3,18437.08,0,0.302,4,0,27787.03,,,1,1.0,1.208
T6680,U7575,26402.6,Withdrawal,Wallet,Android,Hyderabad,171,6,0,6569.29,0,0.913,3,0,21695.442499999997,18424.536358348116,0.25548309105033185,4,1.2169652681663443,2.739
T6681,U8634,32789.03,Transfer,UPI,Web,Chennai,225,23,0,24948.49,0,0.84,1,0,32789.03,,,1,1.0,0.84
T6682,U4549,11697.72,Transfer,Card,iOS,Mumbai,795,1,1,11556.58,0,0.063,2,0,11697.72,,,1,1.0,0.126
T6683,U9607,43226.93,Transfer,NetBanking,Web,Chennai,845,0,2,14538.85,0,0.054,9,0,32429.853333333333,13600.320427498513,0.7938839915003796,3,1.3329363397264826,0.486
T6684,U5293,15502.96,Payment,Card,Web,Delhi,1645,9,2,22001.33,0,0.629,2,0,14237.805,1789.199359504132,0.7071067811865474,2,1.0888588514872903,1.258
T6685,U5830,34721.88,Transfer,Wallet,Android,Delhi,1204,0,3,5068.34,0,0.077,2,0,27983.359999999997,12242.365861401136,0.5504262882100125,3,1.2408045352666728,0.154
T6686,U8186,855.43,Withdrawal,Card,iOS,Hyderabad,1994,12,1,7944.07,0,0.572,5,0,23671.915,32267.382532682288,-0.7071067811865476,2,0.036136915834650465,2.86
T6687,U3535,18664.22,Withdrawal,Card,iOS,Chennai,261,16,1,4727.08,0,0.079,9,0,20247.385000000002,2238.9334144743984,-0.7071067811865487,2,0.9218089150771815,0.711
T6688,U3732,17617.91,Payment,Card,iOS,Bangalore,1714,8,4,23065.64,0,0.479,3,0,17617.91,,,1,1.0,1.4369999999999998
T6689,U6599,27197.05,Payment,Card,Android,Hyderabad,1071,3,0,3015.9,0,0.419,9,0,27197.05,,,1,1.0,3.771
T6690,U4004,3683.18,Withdrawal,NetBanking,Android,Mumbai,237,8,4,14721.19,1,0.591,4,0,3683.18,,,1,1.0,2.364
T6691,U9119,39517.06,Transfer,Card,Android,Delhi,1967,6,2,22522.3,0,0.356,3,0,39931.055,585.4773437546531,-0.7071067811865476,2,0.9896322548953439,1.068
T6692,U1405,10928.15,Withdrawal,Wallet,Web,Delhi,918,22,1,15282.08,0,0.14,5,0,10928.15,,,1,1.0,0.7000000000000001
T6693,U6279,33868.04,Payment,Card,Web,Bangalore,1670,1,2,15309.44,0,0.842,7,1,32661.65,1706.0930995112785,0.707106781186547,2,1.0369359784334227,5.894
T6694,U3756,40170.45,Payment,Card,Android,Hyderabad,1311,17,0,2003.87,0,0.299,7,0,29464.364999999998,15140.690606919157,0.7071067811865475,2,1.363357058602824,2.093
T6695,U6955,28115.75,Withdrawal,NetBanking,Android,Chennai,294,20,0,23507.55,0,0.067,2,0,24909.823333333334,10636.221565745673,0.301415934864639,3,1.1287013008388793,0.134
T6696,U6594,37057.12,Transfer,NetBanking,iOS,Delhi,1543,14,0,18159.83,0,0.501,7,0,37057.12,,,1,1.0,3.507
T6697,U8273,33109.92,Transfer,Card,Web,Mumbai,658,9,2,20058.64,0,0.878,7,0,33109.92,,,1,1.0,6.146
T6698,U5452,17808.71,Payment,NetBanking,Web,Bangalore,375,16,1,22997.41,0,0.281,2,0,17808.71,,,1,1.0,0.562
T6699,U9294,40452.48,Withdrawal,NetBanking,iOS,Bangalore,1653,6,4,16862.47,0,0.451,9,0,21816.005,26355.95569982713,0.7071067811865476,2,1.8542570007661807,4.059
T6700,U8546,14770.33,Withdrawal,Card,iOS,Bangalore,1101,10,1,15307.83,0,0.403,8,0,14770.33,,,1,1.0,3.224
T6701,U6430,28582.09,Payment,NetBanking,iOS,Mumbai,1137,6,1,19928.64,0,0.048,2,0,28582.09,,,1,1.0,0.096
T6702,U2066,37282.62,Withdrawal,UPI,Android,Bangalore,1434,10,3,27010.24,0,0.868,6,0,39700.100000000006,3418.8330027657116,-0.7071067811865481,2,0.9391064506134744,5.208
T6703,U4401,18978.85,Payment,UPI,Android,Chennai,1279,23,1,19191.07,0,0.759,8,0,18978.85,,,1,1.0,6.072
T6704,U3991,15173.24,Transfer,UPI,Android,Chennai,1710,22,4,23670.82,0,0.096,9,0,19848.06,5416.52980686897,-0.8630654988866914,3,0.7644696761295562,0.864
T6705,U8907,22994.33,Transfer,NetBanking,Android,Hyderabad,201,23,3,14460.13,1,0.132,1,0,22994.33,,,1,1.0,0.132
T6706,U1196,40907.28,Withdrawal,UPI,Android,Hyderabad,1740,14,1,17728.2,0,0.011,7,0,34983.02,8378.168839024434,0.7071067811865476,2,1.1693467287844217,0.077
T6707,U9377,46499.59,Transfer,Wallet,Web,Chennai,653,18,3,5486.47,0,0.986,5,0,46499.59,,,1,1.0,4.93
T6708,U1814,27276.92,Transfer,UPI,Web,Mumbai,1329,18,1,14706.69,0,0.416,9,0,21228.78,8553.36161513121,0.7071067811865475,2,1.2849028535789622,3.7439999999999998
T6709,U1748,33090.24,Payment,Wallet,Web,Hyderabad,1177,23,0,4551.81,0,0.93,9,0,33090.24,,,1,1.0,8.370000000000001
T6710,U4093,45168.52,Payment,NetBanking,iOS,Bangalore,916,9,0,14063.94,0,0.42,3,0,25615.94,27651.523815384928,0.7071067811865476,2,1.7632973843630178,1.26
T6711,U2542,4972.42,Withdrawal,UPI,Web,Chennai,740,15,1,2042.06,0,0.104,7,0,13546.005000000001,12124.880185158532,-0.7071067811865476,2,0.3670764922942225,0.728
T6712,U9978,11642.32,Payment,Wallet,iOS,Delhi,35,19,3,17328.6,0,0.343,3,0,11642.32,,,1,1.0,1.0290000000000001
T6713,U9293,35459.56,Withdrawal,NetBanking,Web,Mumbai,1284,7,4,8673.39,0,0.418,4,0,27550.42,11185.21305470754,0.7071067811865476,2,1.2870787450790224,1.672
T6714,U3873,41196.04,Withdrawal,UPI,Android,Mumbai,1640,0,0,25265.15,0,0.177,8,0,41196.04,,,1,1.0,1.416
T6715,U7661,42858.6,Payment,Card,Web,Chennai,1899,1,3,11350.29,0,0.054,1,0,42858.6,,,1,1.0,0.054
T6716,U6005,20784.6,Transfer,UPI,Android,Delhi,721,9,4,27541.42,0,0.317,4,0,27130.575,8974.563911480605,-0.7071067811865475,2,0.7660950790759133,1.268
T6717,U1394,4512.53,Transfer,UPI,Android,Mumbai,624,9,3,14239.34,1,0.539,4,0,4512.53,,,1,1.0,2.156
T6718,U2362,21917.18,Transfer,UPI,Web,Hyderabad,202,9,1,25481.3,0,0.255,3,0,21917.18,,,1,1.0,0.765
T6719,U8403,11575.19,Transfer,Card,Web,Delhi,390,8,0,8988.42,0,0.959,2,0,31528.356666666663,19175.113861055255,-1.0405761765614148,3,0.36713584924132325,1.918
T6720,U1119,14595.26,Withdrawal,Wallet,Android,Bangalore,1035,17,0,13602.9,0,0.481,8,0,17568.77,8881.62576915398,-0.3347934350405807,3,0.83075024603316,3.848
T6721,U4639,38624.76,Transfer,Wallet,iOS,Hyderabad,1792,1,0,19046.6,0,0.13,6,0,21776.74,23826.698383133153,0.7071067811865476,2,1.7736704391933777,0.78
T6722,U2719,3822.58,Withdrawal,Card,iOS,Delhi,1636,23,1,7833.66,0,0.413,2,0,3822.58,,,1,1.0,0.826
T6723,U4158,41387.68,Payment,UPI,Web,Chennai,1078,4,4,19754.12,0,0.708,8,0,41387.68,,,1,1.0,5.664
T6724,U1286,21412.07,Payment,UPI,Android,Mumbai,948,20,4,8729.21,0,0.487,8,0,21412.07,,,1,1.0,3.896
T6725,U5682,29823.39,Withdrawal,UPI,iOS,Hyderabad,12,10,0,14580.35,1,0.331,7,1,17699.725,17145.45146866801,0.7071067811865476,2,1.6849634669465205,2.317
T6726,U3868,4528.13,Transfer,Wallet,Web,Chennai,939,5,4,798.76,0,0.106,8,0,14067.935000000001,13491.321613394664,-0.7071067811865476,2,0.32187595407570474,0.848
T6727,U4816,16901.09,Withdrawal,Wallet,Web,Delhi,1881,7,0,2437.65,1,0.46,9,0,10739.816666666668,8954.738667551015,0.6880461353562144,3,1.5736851498085782,4.140000000000001
T6728,U3670,4530.56,Transfer,Card,Android,Bangalore,1482,7,4,6890.33,0,0.097,3,0,19834.344999999998,21642.820302641936,-0.7071067811865474,2,0.22841994530194978,0.29100000000000004
T6729,U4650,48079.11,Transfer,NetBanking,iOS,Mumbai,1609,9,0,24214.14,0,0.371,2,0,48079.11,,,1,1.0,0.742
T6730,U6800,40372.72,Withdrawal,Card,Web,Mumbai,1168,10,4,19845.49,0,0.116,7,1,40372.72,,,1,1.0,0.812
T6731,U2594,23008.66,Withdrawal,Wallet,iOS,Hyderabad,1324,18,3,26814.1,0,0.676,2,0,23008.66,,,1,1.0,1.352
T6732,U4705,11218.95,Transfer,UPI,Web,Chennai,287,13,0,27150.86,0,0.773,3,0,12042.130000000001,1164.1523202742842,-0.7071067811865479,2,0.9316416614004333,2.319
T6733,U1903,46676.08,Withdrawal,UPI,Web,Delhi,185,10,0,11302.67,0,0.243,6,0,46676.08,,,1,1.0,1.458
T6734,U4340,17262.6,Transfer,UPI,iOS,Delhi,1961,2,2,11089.17,0,0.075,9,0,17262.6,,,1,1.0,0.6749999999999999
T6735,U2602,8091.17,Withdrawal,UPI,iOS,Chennai,291,0,0,25088.72,0,0.347,9,0,34143.8475,18605.42511217696,-1.400273164570098,4,0.23697300077268676,3.1229999999999998
T6736,U5499,28180.06,Payment,NetBanking,Android,Mumbai,1153,20,4,12850.65,0,0.561,2,0,28180.06,,,1,1.0,1.122
T6737,U6321,47191.52,Transfer,Card,Android,Chennai,1807,22,3,25730.32,1,0.768,1,0,47191.52,,,1,1.0,0.768
T6738,U3834,241.32,Payment,Card,Android,Delhi,1207,2,3,15227.3,0,0.403,6,0,5241.45,7071.251659628583,-0.7071067811865476,2,0.046040694845891884,2.418
T6739,U2091,11944.34,Withdrawal,Wallet,Android,Chennai,1472,8,4,12798.92,0,0.366,7,0,23635.57,16533.8960268232,-0.7071067811865475,2,0.505354429785277,2.562
T6740,U1269,46925.46,Payment,Card,iOS,Mumbai,468,0,1,8444.19,0,0.908,8,0,26422.95,28994.927704690006,0.7071067811865475,2,1.7759356922675174,7.264
T6741,U7239,8595.74,Withdrawal,NetBanking,Android,Hyderabad,1663,21,0,3881.96,0,0.45,4,0,18969.185,12451.550533901393,-0.8331046781488453,4,0.45314229367260633,1.8
T6742,U7074,5706.51,Transfer,NetBanking,iOS,Mumbai,960,11,3,15824.48,0,0.447,7,0,3392.355,3272.7093864335097,0.7071067811865476,2,1.682167697661359,3.129
T6743,U2428,28530.85,Withdrawal,NetBanking,Web,Bangalore,350,11,4,9824.23,0,0.41,9,0,28530.85,,,1,1.0,3.69
T6744,U7651,43099.1,Withdrawal,UPI,iOS,Bangalore,706,5,3,7558.26,0,0.363,1,0,43099.1,,,1,1.0,0.363
T6745,U8054,23881.64,Transfer,Wallet,Android,Chennai,1788,7,3,5172.84,0,0.728,3,0,23881.64,,,1,1.0,2.184
T6746,U9872,49728.48,Withdrawal,NetBanking,iOS,Mumbai,735,2,4,11719.8,0,0.282,5,0,23862.913333333334,24216.34670047762,1.068103582534046,3,2.0839232538524914,1.41
T6747,U9330,33974.63,Transfer,Card,iOS,Mumbai,130,20,2,16720.6,0,0.379,7,0,36266.09,3240.613809635454,-0.7071067811865469,2,0.9368153556118126,2.653
T6748,U9177,3750.04,Withdrawal,Card,iOS,Delhi,584,10,3,25127.08,0,0.282,5,0,3750.04,,,1,1.0,1.41
T6749,U5105,49641.96,Transfer,Card,iOS,Hyderabad,1930,10,3,24623.68,0,0.57,1,0,47562.91,2940.2207068517846,0.7071067811865457,2,1.043711581145897,0.57
T6750,U9459,20424.32,Payment,NetBanking,iOS,Mumbai,1694,4,1,25666.4,0,0.96,1,0,20424.32,,,1,1.0,0.96
T6751,U8497,14405.76,Withdrawal,NetBanking,Android,Chennai,1526,23,2,17329.39,0,0.39,1,1,26637.125,17297.762269335588,-0.7071067811865477,2,0.5408151217520659,0.39
T6752,U9716,27916.07,Withdrawal,Card,iOS,Delhi,285,6,1,16830.54,0,0.968,8,0,27916.07,,,1,1.0,7.744
T6753,U5871,15250.16,Withdrawal,NetBanking,Android,Delhi,978,18,4,27163.74,0,0.657,7,0,15250.16,,,1,1.0,4.599
T6754,U4357,4368.55,Transfer,Card,Web,Chennai,996,6,0,8727.55,0,0.795,3,0,19745.375,21746.114461237667,-0.7071067811865476,2,0.2212442154175345,2.3850000000000002
T6755,U5243,121.35,Withdrawal,UPI,iOS,Chennai,38,9,4,4448.97,0,0.333,4,0,121.35,,,1,1.0,1.332
T6756,U1977,22506.69,Transfer,NetBanking,Web,Mumbai,1844,7,2,2574.97,0,0.224,8,0,23264.815,1072.1506569741027,-0.7071067811865475,2,0.967413237543475,1.792
T6757,U3811,41851.33,Withdrawal,UPI,Android,Mumbai,1770,20,4,26443.23,0,0.577,7,0,41924.71,103.77499120693402,-0.7071067811865475,2,0.9982497195567961,4.039
T6758,U3666,28637.14,Payment,UPI,iOS,Delhi,694,20,2,11216.02,0,0.991,7,0,28637.14,,,1,1.0,6.937
T6759,U9004,49960.4,Withdrawal,NetBanking,Web,Delhi,1277,13,1,15011.92,0,0.71,6,0,49960.4,,,1,1.0,4.26
T6760,U6672,14377.99,Payment,Card,Android,Hyderabad,330,0,3,24111.5,0,0.682,9,0,14377.99,,,1,1.0,6.138000000000001
T6761,U2331,14058.73,Transfer,Wallet,Web,Delhi,652,12,4,11257.72,0,0.45,6,0,14058.73,,,1,1.0,2.7
T6762,U3298,8029.49,Payment,UPI,iOS,Chennai,361,23,4,26051.85,0,0.879,1,0,10715.18,6531.184280978449,-0.41121026209930367,3,0.7493565203757659,0.879
T6763,U4302,8244.98,Withdrawal,NetBanking,iOS,Chennai,541,5,3,9718.77,0,0.697,5,0,15554.236666666666,11939.448536412112,-0.6121938248969704,3,0.5300793717295887,3.485
T6764,U4994,14295.07,Withdrawal,UPI,iOS,Hyderabad,1114,5,4,21998.23,0,0.675,8,0,14295.07,,,1,1.0,5.4
T6765,U6037,39652.36,Transfer,Card,Android,Bangalore,1326,20,4,20054.36,0,0.293,6,0,34618.285,7119.257139003337,0.7071067811865472,2,1.1454166490338848,1.758
T6766,U1534,45292.55,Withdrawal,NetBanking,Web,Bangalore,303,4,0,6120.25,0,0.958,5,0,25634.405000000002,27800.81527009685,0.7071067811865475,2,1.7668656635486566,4.79
T6767,U4108,48755.6,Withdrawal,Wallet,Android,Chennai,1530,2,0,3822.48,1,0.25,9,0,42609.755000000005,8691.537351242869,0.7071067811865472,2,1.1442356333661152,2.25
T6768,U2457,11652.87,Transfer,NetBanking,Web,Bangalore,467,11,3,3435.48,0,0.524,7,0,11652.87,,,1,1.0,3.668
T6769,U7970,44070.81,Transfer,UPI,Android,Bangalore,756,14,1,19562.32,0,0.34,7,0,44070.81,,,1,1.0,2.3800000000000003
T6770,U7675,16446.34,Payment,NetBanking,iOS,Hyderabad,1846,2,4,487.02,0,0.181,1,0,16446.34,,,1,1.0,0.181
T6771,U9249,5686.39,Transfer,NetBanking,Web,Delhi,742,15,4,19854.16,0,0.144,2,1,9578.27,5765.899989663365,-0.6749822242801722,3,0.5936761022606379,0.288
T6772,U4715,43507.75,Withdrawal,UPI,Web,Delhi,1715,17,1,23480.78,0,0.293,5,0,28822.69,20767.811016262644,0.7071067811865476,2,1.509496511255542,1.4649999999999999
T6773,U5152,31823.48,Transfer,Wallet,Web,Bangalore,1591,8,4,9145.06,0,0.689,3,0,31823.48,,,1,1.0,2.0669999999999997
T6774,U2320,8278.31,Withdrawal,Card,Android,Mumbai,1093,7,1,22396.44,0,0.975,8,0,20501.12,17285.663672309493,-0.7071067811865474,2,0.4037979388443168,7.8
T6775,U3561,21520.07,Payment,NetBanking,iOS,Hyderabad,1641,10,3,5045.05,0,0.853,4,0,21520.07,,,1,1.0,3.412
T6776,U4210,14398.52,Transfer,Wallet,Web,Bangalore,1814,2,3,28818.68,0,0.218,7,0,14398.52,,,1,1.0,1.526
T6777,U2334,36852.89,Withdrawal,Card,Android,Mumbai,552,4,1,7038.78,0,0.078,5,1,36852.89,,,1,1.0,0.39
T6778,U8602,22698.14,Transfer,UPI,Web,Mumbai,389,9,1,14702.11,0,0.687,6,0,22698.14,,,1,1.0,4.122
T6779,U9331,49464.53,Transfer,Wallet,iOS,Hyderabad,333,4,2,29416.84,0,0.03,7,0,49464.53,,,1,1.0,0.21
T6780,U6211,2784.51,Transfer,Wallet,Web,Delhi,1661,7,0,27223.43,0,0.859,8,0,2784.51,,,1,1.0,6.872
T6781,U2665,17783.01,Transfer,NetBanking,iOS,Chennai,1095,5,0,19818.01,0,0.826,3,0,17783.01,,,1,1.0,2.4779999999999998
T6782,U7109,24120.91,Payment,UPI,Android,Mumbai,954,22,4,11138.86,1,0.794,3,1,28230.760000000002,5812.205609319067,-0.7071067811865477,2,0.8544194346875535,2.382
T6783,U4671,25181.52,Withdrawal,NetBanking,Android,Chennai,1179,20,4,21032.64,0,0.552,2,0,21247.625,5563.367661951707,0.7071067811865476,2,1.1851451632829553,1.104
T6784,U8404,15830.99,Transfer,UPI,iOS,Chennai,852,15,1,13862.18,0,0.974,6,0,15830.99,,,1,1.0,5.843999999999999
T6785,U2411,36475.55,Withdrawal,Card,iOS,Hyderabad,371,11,1,3354.31,0,0.458,2,0,23531.75,18305.29750864487,0.7071067811865476,2,1.5500568381017137,0.916
T6786,U3058,43743.62,Payment,NetBanking,Android,Delhi,62,16,0,23899.73,0,0.987,1,0,43743.62,,,1,1.0,0.987
T6787,U7720,46939.03,Withdrawal,UPI,iOS,Hyderabad,411,7,4,26161.19,1,0.882,1,1,46939.03,,,1,1.0,0.882
T6788,U6763,40264.41,Withdrawal,UPI,iOS,Mumbai,1596,3,0,12287.45,0,0.127,9,0,23412.775,23831.81076516113,0.7071067811865476,2,1.7197623946755565,1.143
T6789,U9649,42536.48,Payment,Wallet,Web,Delhi,690,20,3,20005.22,0,0.895,1,0,42536.48,,,1,1.0,0.895
T6790,U5735,27549.74,Transfer,NetBanking,Android,Bangalore,1902,16,0,1007.84,0,0.305,7,0,37391.61,13918.506033112893,-0.7071067811865475,2,0.736789349268459,2.135
T6791,U3126,41303.12,Withdrawal,NetBanking,Android,Delhi,1002,2,0,5997.78,0,0.768,5,0,40567.70333333333,8592.032421449152,0.08559286448114152,3,1.0181281316475808,3.84
T6792,U4151,15210.02,Withdrawal,Card,iOS,Hyderabad,878,17,1,17150.89,0,0.0,6,0,15210.02,,,1,1.0,0.0
T6793,U4546,19954.01,Transfer,UPI,iOS,Hyderabad,716,15,4,8295.07,0,0.276,9,0,19954.01,,,1,1.0,2.484
T6794,U9990,15879.81,Transfer,Wallet,iOS,Chennai,1482,1,3,28336.47,0,0.758,3,0,15879.81,,,1,1.0,2.274
T6795,U6935,23396.0,Withdrawal,UPI,Android,Bangalore,1116,12,0,25127.62,1,0.972,6,0,26611.665,4547.63705504848,-0.7071067811865476,2,0.8791633293144191,5.832
T6796,U2572,14314.7,Payment,UPI,Web,Delhi,388,0,0,19684.69,0,0.171,7,0,16894.920000000002,2876.6568605240345,-0.8969509138917486,3,0.8472783534932393,1.197
T6797,U3749,48082.49,Transfer,UPI,Android,Bangalore,655,21,1,29965.31,0,0.459,2,0,48082.49,,,1,1.0,0.918
T6798,U9238,15676.59,Transfer,NetBanking,Web,Chennai,1491,23,2,7373.11,0,0.587,6,0,28196.085,17705.239623062153,-0.7071067811865475,2,0.5559846340369594,3.522
T6799,U1055,4947.32,Payment,UPI,iOS,Bangalore,942,2,4,27581.9,0,0.953,6,0,4947.32,,,1,1.0,5.718
T6800,U6436,26364.52,Withdrawal,Card,Android,Bangalore,1813,0,4,9206.75,0,0.453,5,0,26364.52,,,1,1.0,2.265
T6801,U4055,2902.1,Transfer,Wallet,Web,Delhi,90,1,4,17938.18,0,0.934,7,0,14833.473333333333,18105.53813380407,-0.6589902628222234,3,0.19564534447090612,6.538
T6802,U1845,5571.63,Withdrawal,Wallet,Android,Bangalore,740,18,0,13087.58,0,0.978,9,0,9999.23,10404.824576627901,-0.42553336362302613,3,0.5572059048546738,8.802
T6803,U9690,11008.5,Withdrawal,UPI,Web,Chennai,523,21,0,13352.12,1,0.942,7,0,18733.27666666667,21862.455131746603,-0.3533352782254301,3,0.587644126325649,6.593999999999999
T6804,U3661,23244.29,Withdrawal,Wallet,Web,Mumbai,1342,2,0,22899.05,0,0.749,2,0,20159.86,15702.28814793882,0.19643188119719238,3,1.1529985823314248,1.498
T6805,U5400,21690.88,Payment,UPI,Android,Mumbai,930,0,2,10491.55,0,0.126,4,0,29560.625,11129.500111417852,-0.7071067811865475,2,0.733776095735459,0.504
T6806,U1770,39994.61,Withdrawal,NetBanking,iOS,Hyderabad,772,22,0,15275.1,0,0.602,1,0,39994.61,,,1,1.0,0.602
T6807,U2601,36986.76,Withdrawal,Wallet,Android,Mumbai,503,23,4,6430.24,0,0.754,2,0,32070.93,6952.033456320534,0.7071067811865476,2,1.1532799329486236,1.508
T6808,U1902,21344.6,Transfer,NetBanking,iOS,Delhi,1269,8,4,22927.8,0,0.955,9,1,21344.6,,,1,1.0,8.594999999999999
T6809,U1216,16718.53,Transfer,NetBanking,Web,Hyderabad,1701,7,1,16602.75,0,0.778,7,0,16718.53,,,1,1.0,5.446
T6810,U1757,15857.62,Payment,Card,Web,Mumbai,950,4,2,7726.4,0,0.539,8,0,10900.175,7010.88595371869,0.7071067811865476,2,1.454804165988161,4.312
T6811,U7185,38711.05,Payment,Card,Android,Mumbai,1070,0,3,8051.46,0,0.205,8,0,43557.97,6854.579999737399,-0.7071067811865476,2,0.8887248418601694,1.64
T6812,U3953,2651.02,Transfer,Wallet,Android,Hyderabad,750,14,0,8876.75,0,0.457,2,0,2651.02,,,1,1.0,0.914
T6813,U8337,690.44,Transfer,UPI,iOS,Delhi,1690,16,3,21008.83,0,0.638,5,0,690.44,,,1,1.0,3.19
T6814,U3230,39787.44,Payment,UPI,iOS,Hyderabad,334,14,0,17893.25,0,0.325,1,0,39787.44,,,1,1.0,0.325
T6815,U9002,23883.46,Withdrawal,UPI,Android,Delhi,1089,7,2,24685.15,0,0.456,9,0,23883.46,,,1,1.0,4.104
T6816,U5672,6587.51,Payment,UPI,iOS,Delhi,1154,22,2,17188.74,0,0.017,5,0,12678.366666666667,14182.42778407256,-0.4294650224489029,3,0.5195866449674117,0.085
T6817,U8970,11816.52,Withdrawal,Card,iOS,Chennai,323,20,4,9268.94,0,0.879,1,0,11816.52,,,1,1.0,0.879
T6818,U1452,46628.57,Transfer,UPI,Android,Mumbai,1244,2,2,28889.82,0,0.035,7,0,26167.405,28936.45704495369,0.7071067811865475,2,1.7819332868505686,0.24500000000000002
T6819,U8527,42982.17,Transfer,UPI,Android,Mumbai,1805,8,3,26594.52,0,0.409,9,0,42982.17,,,1,1.0,3.6809999999999996
T6820,U3046,35503.76,Transfer,NetBanking,Web,Bangalore,112,19,3,8436.76,0,0.511,1,0,35503.76,,,1,1.0,0.511
T6821,U5446,24137.15,Withdrawal,UPI,Web,Hyderabad,448,13,2,27389.52,0,0.972,1,0,17776.235,8995.692262102457,0.7071067811865476,2,1.3578325219035414,0.972
T6822,U8569,26040.17,Payment,UPI,Android,Chennai,826,5,3,21631.72,0,0.935,1,0,36682.835,15051.001182793458,-0.7071067811865475,2,0.7098734326286394,0.935
T6823,U2293,48763.46,Withdrawal,Card,Web,Mumbai,756,19,0,12499.34,0,0.646,7,0,36114.21,17888.740903847873,0.7071067811865476,2,1.3502568656492833,4.522
T6824,U9506,48290.23,Payment,Wallet,iOS,Bangalore,47,3,1,14059.62,0,0.584,3,0,26831.320000000003,22722.938229381783,0.9443721486798157,3,1.7997709393350754,1.7519999999999998
T6825,U7348,10802.69,Payment,NetBanking,Android,Chennai,822,23,4,13446.81,1,0.367,9,0,10802.69,,,1,1.0,3.303
T6826,U1124,40564.67,Payment,NetBanking,Web,Delhi,1653,11,1,23926.22,0,0.041,9,0,40564.67,,,1,1.0,0.369
T6827,U8159,9902.27,Transfer,Wallet,Android,Mumbai,1447,2,3,5347.58,0,0.268,7,0,9902.27,,,1,1.0,1.8760000000000001
T6828,U5045,10716.2,Payment,NetBanking,Web,Hyderabad,1257,23,4,1854.17,0,0.848,3,0,10716.2,,,1,1.0,2.544
T6829,U9378,33820.85,Transfer,UPI,Android,Chennai,1026,2,1,15003.89,0,0.648,8,0,32624.885,1691.3499231235387,0.7071067811865476,2,1.036658060250634,5.184
T6830,U1268,20279.8,Payment,UPI,iOS,Bangalore,1326,20,1,8783.25,0,0.814,6,0,20279.8,,,1,1.0,4.8839999999999995
T6831,U3668,46580.64,Payment,Wallet,Web,Hyderabad,1729,16,3,16961.34,0,0.837,4,0,24937.23,17489.028460622583,1.2375421567144917,4,1.867915562394059,3.348
T6832,U3042,4496.04,Transfer,Card,Android,Delhi,164,5,4,29348.03,0,0.062,8,0,25121.295000000002,29168.515348403493,-0.7071067811865475,2,0.17897325754902363,0.496
T6833,U8286,25600.71,Transfer,Card,iOS,Hyderabad,1065,14,4,20176.43,0,0.337,3,0,25600.71,,,1,1.0,1.0110000000000001
T6834,U7539,45930.15,Withdrawal,NetBanking,Web,Bangalore,1267,10,1,28780.63,0,0.676,1,1,45930.15,,,1,1.0,0.676
T6835,U3026,45210.48,Payment,Card,Web,Delhi,1940,17,4,21988.44,0,0.853,4,0,45210.48,,,1,1.0,3.412
T6836,U3413,7868.63,Transfer,Card,Android,Bangalore,498,2,4,2369.86,0,0.801,9,0,12026.925,5880.717185348229,-0.7071067811865475,2,0.6542511905578525,7.2090000000000005
T6837,U1404,18363.55,Withdrawal,Card,iOS,Mumbai,1795,16,0,26690.1,1,0.422,7,0,28036.975,13680.288829598958,-0.7071067811865475,2,0.6549761520278132,2.9539999999999997
T6838,U3408,30975.11,Withdrawal,Card,Android,Bangalore,1603,10,3,6047.7,0,0.932,1,0,30975.11,,,1,1.0,0.932
